model,speakerAlpha,listenerAlpha,discountFactor,guessingEpsilon, iterationNum, trialNum,                  speakerID, listenerID, partnerID,partner,val
FlexibleListener,5,5,0.9,0.01,28,21,4,5,partner4,group1,0.5398750000000004
FlexibleListener,5,5,0.9,0.01,28,21,4,5,partner4,group2,0.46012499999999956
FlexibleListener,5,5,0.9,0.01,28,22,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,28,22,4,5,partner2,group1,0.43550000000000044
FlexibleListener,5,5,0.9,0.01,28,22,4,5,partner2,group2,0.5644999999999996
FlexibleListener,5,5,0.9,0.01,28,22,4,5,partner3,group1,0.55
FlexibleListener,5,5,0.9,0.01,28,22,4,5,partner3,group2,0.44999999999999984
FlexibleListener,5,5,0.9,0.01,28,22,4,5,partner4,group1,0.524625
FlexibleListener,5,5,0.9,0.01,28,22,4,5,partner4,group2,0.47537499999999994
FlexibleListener,5,5,0.9,0.01,28,23,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,28,23,4,5,partner2,group2,0.595875
FlexibleListener,5,5,0.9,0.01,28,23,4,5,partner2,group1,0.404125
FlexibleListener,5,5,0.9,0.01,28,23,4,5,partner3,group1,0.5799999999999995
FlexibleListener,5,5,0.9,0.01,28,23,4,5,partner3,group2,0.4200000000000006
FlexibleListener,5,5,0.9,0.01,28,23,4,5,partner4,group1,0.6022499999999997
FlexibleListener,5,5,0.9,0.01,28,23,4,5,partner4,group2,0.39775000000000027
FlexibleListener,5,5,0.9,0.01,28,24,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,28,24,4,5,partner2,group1,0.4716250000000002
FlexibleListener,5,5,0.9,0.01,28,24,4,5,partner2,group2,0.5283749999999999
FlexibleListener,5,5,0.9,0.01,28,24,4,5,partner3,group2,0.4280000000000002
FlexibleListener,5,5,0.9,0.01,28,24,4,5,partner3,group1,0.5719999999999998
FlexibleListener,5,5,0.9,0.01,28,24,4,5,partner4,group1,0.5448749999999997
FlexibleListener,5,5,0.9,0.01,28,24,4,5,partner4,group2,0.4551250000000002
FlexibleListener,5,5,0.9,0.01,29,1,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,1,1,5,partner2,group2,0.4846250000000003
FlexibleListener,5,5,0.9,0.01,29,1,1,5,partner2,group1,0.5153749999999997
FlexibleListener,5,5,0.9,0.01,29,1,1,5,partner3,group1,0.5141249999999996
FlexibleListener,5,5,0.9,0.01,29,1,1,5,partner3,group2,0.4858750000000003
FlexibleListener,5,5,0.9,0.01,29,1,1,5,partner4,group1,0.5148749999999997
FlexibleListener,5,5,0.9,0.01,29,1,1,5,partner4,group2,0.4851250000000003
FlexibleListener,5,5,0.9,0.01,29,2,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,2,1,5,partner2,group2,0.5021250000000003
FlexibleListener,5,5,0.9,0.01,29,2,1,5,partner2,group1,0.49787499999999973
FlexibleListener,5,5,0.9,0.01,29,2,1,5,partner3,group1,0.5067500000000001
FlexibleListener,5,5,0.9,0.01,29,2,1,5,partner3,group2,0.49324999999999986
FlexibleListener,5,5,0.9,0.01,29,2,1,5,partner4,group1,0.5122499999999997
FlexibleListener,5,5,0.9,0.01,29,2,1,5,partner4,group2,0.48775000000000035
FlexibleListener,5,5,0.9,0.01,29,3,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,3,1,5,partner2,group1,0.4674999999999999
FlexibleListener,5,5,0.9,0.01,29,3,1,5,partner2,group2,0.5325000000000001
FlexibleListener,5,5,0.9,0.01,29,3,1,5,partner3,group1,0.5112500000000001
FlexibleListener,5,5,0.9,0.01,29,3,1,5,partner3,group2,0.4887499999999999
FlexibleListener,5,5,0.9,0.01,29,3,1,5,partner4,group1,0.49224999999999997
FlexibleListener,5,5,0.9,0.01,29,3,1,5,partner4,group2,0.50775
FlexibleListener,5,5,0.9,0.01,29,4,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,4,1,5,partner2,group2,0.5030000000000001
FlexibleListener,5,5,0.9,0.01,29,4,1,5,partner2,group1,0.49699999999999994
FlexibleListener,5,5,0.9,0.01,29,4,1,5,partner3,group2,0.4968749999999998
FlexibleListener,5,5,0.9,0.01,29,4,1,5,partner3,group1,0.5031250000000003
FlexibleListener,5,5,0.9,0.01,29,4,1,5,partner4,group2,0.4843750000000004
FlexibleListener,5,5,0.9,0.01,29,4,1,5,partner4,group1,0.5156249999999996
FlexibleListener,5,5,0.9,0.01,29,5,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,5,1,5,partner2,group1,0.5391249999999996
FlexibleListener,5,5,0.9,0.01,29,5,1,5,partner2,group2,0.4608750000000003
FlexibleListener,5,5,0.9,0.01,29,5,1,5,partner3,group2,0.4997500000000002
FlexibleListener,5,5,0.9,0.01,29,5,1,5,partner3,group1,0.5002499999999999
FlexibleListener,5,5,0.9,0.01,29,5,1,5,partner4,group1,0.5209999999999997
FlexibleListener,5,5,0.9,0.01,29,5,1,5,partner4,group2,0.47900000000000026
FlexibleListener,5,5,0.9,0.01,29,6,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,6,1,5,partner2,group2,0.5094999999999998
FlexibleListener,5,5,0.9,0.01,29,6,1,5,partner2,group1,0.4905000000000001
FlexibleListener,5,5,0.9,0.01,29,6,1,5,partner3,group1,0.48774999999999974
FlexibleListener,5,5,0.9,0.01,29,6,1,5,partner3,group2,0.5122500000000002
FlexibleListener,5,5,0.9,0.01,29,6,1,5,partner4,group2,0.44387500000000046
FlexibleListener,5,5,0.9,0.01,29,6,1,5,partner4,group1,0.5561249999999995
FlexibleListener,5,5,0.9,0.01,29,7,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,7,2,5,partner2,group2,0.470875
FlexibleListener,5,5,0.9,0.01,29,7,2,5,partner2,group1,0.529125
FlexibleListener,5,5,0.9,0.01,29,7,2,5,partner3,group2,0.49699999999999994
FlexibleListener,5,5,0.9,0.01,29,7,2,5,partner3,group1,0.5030000000000001
FlexibleListener,5,5,0.9,0.01,29,7,2,5,partner4,group2,0.4793749999999997
FlexibleListener,5,5,0.9,0.01,29,7,2,5,partner4,group1,0.5206250000000003
FlexibleListener,5,5,0.9,0.01,29,8,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,8,2,5,partner2,group1,0.3051250000000003
FlexibleListener,5,5,0.9,0.01,29,8,2,5,partner2,group2,0.6948749999999997
FlexibleListener,5,5,0.9,0.01,29,8,2,5,partner3,group2,0.4666250000000004
FlexibleListener,5,5,0.9,0.01,29,8,2,5,partner3,group1,0.5333749999999997
FlexibleListener,5,5,0.9,0.01,29,8,2,5,partner4,group1,0.4764999999999996
FlexibleListener,5,5,0.9,0.01,29,8,2,5,partner4,group2,0.5235000000000003
FlexibleListener,5,5,0.9,0.01,29,9,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,9,2,5,partner2,group2,0.5236250000000001
FlexibleListener,5,5,0.9,0.01,29,9,2,5,partner2,group1,0.476375
FlexibleListener,5,5,0.9,0.01,29,9,2,5,partner3,group1,0.5078749999999996
FlexibleListener,5,5,0.9,0.01,29,9,2,5,partner3,group2,0.4921250000000004
FlexibleListener,5,5,0.9,0.01,29,9,2,5,partner4,group1,0.4811250000000004
FlexibleListener,5,5,0.9,0.01,29,9,2,5,partner4,group2,0.5188749999999995
FlexibleListener,5,5,0.9,0.01,29,10,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,10,2,5,partner2,group1,0.4698749999999996
FlexibleListener,5,5,0.9,0.01,29,10,2,5,partner2,group2,0.5301250000000004
FlexibleListener,5,5,0.9,0.01,29,10,2,5,partner3,group2,0.4561249999999995
FlexibleListener,5,5,0.9,0.01,29,10,2,5,partner3,group1,0.5438750000000004
FlexibleListener,5,5,0.9,0.01,29,10,2,5,partner4,group1,0.5407499999999994
FlexibleListener,5,5,0.9,0.01,29,10,2,5,partner4,group2,0.4592500000000007
FlexibleListener,5,5,0.9,0.01,29,11,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,11,2,5,partner2,group2,0.5626249999999997
FlexibleListener,5,5,0.9,0.01,29,11,2,5,partner2,group1,0.4373750000000004
FlexibleListener,5,5,0.9,0.01,29,11,2,5,partner3,group2,0.4997500000000003
FlexibleListener,5,5,0.9,0.01,29,11,2,5,partner3,group1,0.5002499999999996
FlexibleListener,5,5,0.9,0.01,29,11,2,5,partner4,group1,0.5077500000000003
FlexibleListener,5,5,0.9,0.01,29,11,2,5,partner4,group2,0.4922499999999998
FlexibleListener,5,5,0.9,0.01,29,12,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,12,2,5,partner2,group2,0.567375
FlexibleListener,5,5,0.9,0.01,29,12,2,5,partner2,group1,0.432625
FlexibleListener,5,5,0.9,0.01,29,12,2,5,partner3,group1,0.5138749999999993
FlexibleListener,5,5,0.9,0.01,29,12,2,5,partner3,group2,0.4861250000000007
FlexibleListener,5,5,0.9,0.01,29,12,2,5,partner4,group2,0.5040000000000001
FlexibleListener,5,5,0.9,0.01,29,12,2,5,partner4,group1,0.49599999999999983
FlexibleListener,5,5,0.9,0.01,29,13,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,13,3,5,partner2,group1,0.428375000000001
FlexibleListener,5,5,0.9,0.01,29,13,3,5,partner2,group2,0.5716249999999989
FlexibleListener,5,5,0.9,0.01,29,13,3,5,partner3,group2,0.5061249999999993
FlexibleListener,5,5,0.9,0.01,29,13,3,5,partner3,group1,0.4938750000000007
FlexibleListener,5,5,0.9,0.01,29,13,3,5,partner4,group1,0.44962500000000016
FlexibleListener,5,5,0.9,0.01,29,13,3,5,partner4,group2,0.5503749999999997
FlexibleListener,5,5,0.9,0.01,29,14,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,14,3,5,partner2,group1,0.45437499999999986
FlexibleListener,5,5,0.9,0.01,29,14,3,5,partner2,group2,0.5456250000000001
FlexibleListener,5,5,0.9,0.01,29,14,3,5,partner3,group2,0.4606250000000001
FlexibleListener,5,5,0.9,0.01,29,14,3,5,partner3,group1,0.5393749999999998
FlexibleListener,5,5,0.9,0.01,29,14,3,5,partner4,group1,0.5445
FlexibleListener,5,5,0.9,0.01,29,14,3,5,partner4,group2,0.4555000000000001
FlexibleListener,5,5,0.9,0.01,29,15,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,15,3,5,partner2,group1,0.4684999999999999
FlexibleListener,5,5,0.9,0.01,29,15,3,5,partner2,group2,0.5315000000000001
FlexibleListener,5,5,0.9,0.01,29,15,3,5,partner3,group2,0.43962500000000015
FlexibleListener,5,5,0.9,0.01,29,15,3,5,partner3,group1,0.5603749999999998
FlexibleListener,5,5,0.9,0.01,29,15,3,5,partner4,group1,0.5112499999999995
FlexibleListener,5,5,0.9,0.01,29,15,3,5,partner4,group2,0.48875000000000046
FlexibleListener,5,5,0.9,0.01,29,16,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,16,3,5,partner2,group2,0.5207499999999998
FlexibleListener,5,5,0.9,0.01,29,16,3,5,partner2,group1,0.4792500000000001
FlexibleListener,5,5,0.9,0.01,29,16,3,5,partner3,group2,0.4427500000000003
FlexibleListener,5,5,0.9,0.01,29,16,3,5,partner3,group1,0.5572499999999997
FlexibleListener,5,5,0.9,0.01,29,16,3,5,partner4,group2,0.5058750000000003
FlexibleListener,5,5,0.9,0.01,29,16,3,5,partner4,group1,0.4941249999999997
FlexibleListener,5,5,0.9,0.01,29,17,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,17,3,5,partner2,group2,0.5546249999999998
FlexibleListener,5,5,0.9,0.01,29,17,3,5,partner2,group1,0.44537500000000024
FlexibleListener,5,5,0.9,0.01,29,17,3,5,partner3,group1,0.6036249999999996
FlexibleListener,5,5,0.9,0.01,29,17,3,5,partner3,group2,0.39637500000000037
FlexibleListener,5,5,0.9,0.01,29,17,3,5,partner4,group1,0.4898749999999996
FlexibleListener,5,5,0.9,0.01,29,17,3,5,partner4,group2,0.5101250000000004
FlexibleListener,5,5,0.9,0.01,29,18,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,18,3,5,partner2,group2,0.49987499999999996
FlexibleListener,5,5,0.9,0.01,29,18,3,5,partner2,group1,0.5001250000000002
FlexibleListener,5,5,0.9,0.01,29,18,3,5,partner3,group2,0.4399999999999997
FlexibleListener,5,5,0.9,0.01,29,18,3,5,partner3,group1,0.5600000000000002
FlexibleListener,5,5,0.9,0.01,29,18,3,5,partner4,group1,0.5042499999999998
FlexibleListener,5,5,0.9,0.01,29,18,3,5,partner4,group2,0.49575000000000025
FlexibleListener,5,5,0.9,0.01,29,19,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,19,4,5,partner2,group2,0.5911249999999996
FlexibleListener,5,5,0.9,0.01,29,19,4,5,partner2,group1,0.40887500000000043
FlexibleListener,5,5,0.9,0.01,29,19,4,5,partner3,group2,0.4217500000000001
FlexibleListener,5,5,0.9,0.01,29,19,4,5,partner3,group1,0.5782499999999999
FlexibleListener,5,5,0.9,0.01,29,19,4,5,partner4,group1,0.4996250000000001
FlexibleListener,5,5,0.9,0.01,29,19,4,5,partner4,group2,0.5003749999999999
FlexibleListener,5,5,0.9,0.01,29,20,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,20,4,5,partner2,group2,0.5077500000000003
FlexibleListener,5,5,0.9,0.01,29,20,4,5,partner2,group1,0.4922499999999997
FlexibleListener,5,5,0.9,0.01,29,20,4,5,partner3,group1,0.5542499999999998
FlexibleListener,5,5,0.9,0.01,29,20,4,5,partner3,group2,0.44575000000000015
FlexibleListener,5,5,0.9,0.01,29,20,4,5,partner4,group1,0.5693749999999999
FlexibleListener,5,5,0.9,0.01,29,20,4,5,partner4,group2,0.4306250000000002
FlexibleListener,5,5,0.9,0.01,29,21,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,21,4,5,partner2,group1,0.487125
FlexibleListener,5,5,0.9,0.01,29,21,4,5,partner2,group2,0.512875
FlexibleListener,5,5,0.9,0.01,29,21,4,5,partner3,group1,0.5408749999999999
FlexibleListener,5,5,0.9,0.01,29,21,4,5,partner3,group2,0.4591250000000002
FlexibleListener,5,5,0.9,0.01,29,21,4,5,partner4,group2,0.4726249999999998
FlexibleListener,5,5,0.9,0.01,29,21,4,5,partner4,group1,0.5273750000000001
FlexibleListener,5,5,0.9,0.01,29,22,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,22,4,5,partner2,group2,0.541
FlexibleListener,5,5,0.9,0.01,29,22,4,5,partner2,group1,0.45899999999999985
FlexibleListener,5,5,0.9,0.01,29,22,4,5,partner3,group1,0.5419999999999999
FlexibleListener,5,5,0.9,0.01,29,22,4,5,partner3,group2,0.45800000000000013
FlexibleListener,5,5,0.9,0.01,29,22,4,5,partner4,group2,0.45375
FlexibleListener,5,5,0.9,0.01,29,22,4,5,partner4,group1,0.54625
FlexibleListener,5,5,0.9,0.01,29,23,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,23,4,5,partner2,group1,0.4999999999999994
FlexibleListener,5,5,0.9,0.01,29,23,4,5,partner2,group2,0.5000000000000007
FlexibleListener,5,5,0.9,0.01,29,23,4,5,partner3,group1,0.5511249999999999
FlexibleListener,5,5,0.9,0.01,29,23,4,5,partner3,group2,0.44887500000000014
FlexibleListener,5,5,0.9,0.01,29,23,4,5,partner4,group2,0.4838749999999997
FlexibleListener,5,5,0.9,0.01,29,23,4,5,partner4,group1,0.5161250000000003
FlexibleListener,5,5,0.9,0.01,29,24,4,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,29,24,4,5,partner2,group1,0.47637500000000005
FlexibleListener,5,5,0.9,0.01,29,24,4,5,partner2,group2,0.523625
FlexibleListener,5,5,0.9,0.01,29,24,4,5,partner3,group1,0.49287500000000006
FlexibleListener,5,5,0.9,0.01,29,24,4,5,partner3,group2,0.5071249999999999
FlexibleListener,5,5,0.9,0.01,29,24,4,5,partner4,group1,0.5265000000000003
FlexibleListener,5,5,0.9,0.01,29,24,4,5,partner4,group2,0.4734999999999997
FlexibleListener,5,5,0.9,0.01,30,1,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,1,1,5,partner2,group2,0.5347499999999991
FlexibleListener,5,5,0.9,0.01,30,1,1,5,partner2,group1,0.46525000000000083
FlexibleListener,5,5,0.9,0.01,30,1,1,5,partner3,group1,0.5136250000000004
FlexibleListener,5,5,0.9,0.01,30,1,1,5,partner3,group2,0.48637499999999956
FlexibleListener,5,5,0.9,0.01,30,1,1,5,partner4,group1,0.49424999999999986
FlexibleListener,5,5,0.9,0.01,30,1,1,5,partner4,group2,0.5057500000000001
FlexibleListener,5,5,0.9,0.01,30,2,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,2,1,5,partner2,group2,0.5293749999999997
FlexibleListener,5,5,0.9,0.01,30,2,1,5,partner2,group1,0.4706250000000004
FlexibleListener,5,5,0.9,0.01,30,2,1,5,partner3,group2,0.49837499999999973
FlexibleListener,5,5,0.9,0.01,30,2,1,5,partner3,group1,0.5016250000000003
FlexibleListener,5,5,0.9,0.01,30,2,1,5,partner4,group1,0.4949999999999999
FlexibleListener,5,5,0.9,0.01,30,2,1,5,partner4,group2,0.5050000000000001
FlexibleListener,5,5,0.9,0.01,30,3,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,3,1,5,partner2,group2,0.49287500000000023
FlexibleListener,5,5,0.9,0.01,30,3,1,5,partner2,group1,0.5071249999999998
FlexibleListener,5,5,0.9,0.01,30,3,1,5,partner3,group2,0.5458749999999999
FlexibleListener,5,5,0.9,0.01,30,3,1,5,partner3,group1,0.45412500000000017
FlexibleListener,5,5,0.9,0.01,30,3,1,5,partner4,group1,0.49074999999999985
FlexibleListener,5,5,0.9,0.01,30,3,1,5,partner4,group2,0.5092500000000002
FlexibleListener,5,5,0.9,0.01,30,4,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,4,1,5,partner2,group1,0.49862500000000026
FlexibleListener,5,5,0.9,0.01,30,4,1,5,partner2,group2,0.5013749999999997
FlexibleListener,5,5,0.9,0.01,30,4,1,5,partner3,group2,0.5243749999999997
FlexibleListener,5,5,0.9,0.01,30,4,1,5,partner3,group1,0.47562500000000035
FlexibleListener,5,5,0.9,0.01,30,4,1,5,partner4,group1,0.5538749999999998
FlexibleListener,5,5,0.9,0.01,30,4,1,5,partner4,group2,0.4461250000000002
FlexibleListener,5,5,0.9,0.01,30,5,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,5,1,5,partner2,group2,0.4717500000000003
FlexibleListener,5,5,0.9,0.01,30,5,1,5,partner2,group1,0.5282499999999998
FlexibleListener,5,5,0.9,0.01,30,5,1,5,partner3,group1,0.5338749999999992
FlexibleListener,5,5,0.9,0.01,30,5,1,5,partner3,group2,0.4661250000000008
FlexibleListener,5,5,0.9,0.01,30,5,1,5,partner4,group2,0.5829999999999994
FlexibleListener,5,5,0.9,0.01,30,5,1,5,partner4,group1,0.4170000000000007
FlexibleListener,5,5,0.9,0.01,30,6,1,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,6,1,5,partner2,group1,0.5001249999999996
FlexibleListener,5,5,0.9,0.01,30,6,1,5,partner2,group2,0.4998750000000004
FlexibleListener,5,5,0.9,0.01,30,6,1,5,partner3,group1,0.5007499999999999
FlexibleListener,5,5,0.9,0.01,30,6,1,5,partner3,group2,0.49925000000000014
FlexibleListener,5,5,0.9,0.01,30,6,1,5,partner4,group1,0.49862500000000026
FlexibleListener,5,5,0.9,0.01,30,6,1,5,partner4,group2,0.5013749999999997
FlexibleListener,5,5,0.9,0.01,30,7,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,7,2,5,partner2,group2,0.4853750000000003
FlexibleListener,5,5,0.9,0.01,30,7,2,5,partner2,group1,0.5146249999999998
FlexibleListener,5,5,0.9,0.01,30,7,2,5,partner3,group1,0.4782500000000001
FlexibleListener,5,5,0.9,0.01,30,7,2,5,partner3,group2,0.5217499999999999
FlexibleListener,5,5,0.9,0.01,30,7,2,5,partner4,group1,0.48649999999999954
FlexibleListener,5,5,0.9,0.01,30,7,2,5,partner4,group2,0.5135000000000004
FlexibleListener,5,5,0.9,0.01,30,8,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,8,2,5,partner2,group1,0.3346250000000003
FlexibleListener,5,5,0.9,0.01,30,8,2,5,partner2,group2,0.6653749999999997
FlexibleListener,5,5,0.9,0.01,30,8,2,5,partner3,group2,0.48400000000000015
FlexibleListener,5,5,0.9,0.01,30,8,2,5,partner3,group1,0.5159999999999998
FlexibleListener,5,5,0.9,0.01,30,8,2,5,partner4,group2,0.49750000000000005
FlexibleListener,5,5,0.9,0.01,30,8,2,5,partner4,group1,0.5024999999999998
FlexibleListener,5,5,0.9,0.01,30,9,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,9,2,5,partner2,group2,0.5275
FlexibleListener,5,5,0.9,0.01,30,9,2,5,partner2,group1,0.47250000000000003
FlexibleListener,5,5,0.9,0.01,30,9,2,5,partner3,group2,0.514875
FlexibleListener,5,5,0.9,0.01,30,9,2,5,partner3,group1,0.485125
FlexibleListener,5,5,0.9,0.01,30,9,2,5,partner4,group2,0.5185000000000001
FlexibleListener,5,5,0.9,0.01,30,9,2,5,partner4,group1,0.48149999999999993
FlexibleListener,5,5,0.9,0.01,30,10,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,10,2,5,partner2,group2,0.6009999999999995
FlexibleListener,5,5,0.9,0.01,30,10,2,5,partner2,group1,0.3990000000000004
FlexibleListener,5,5,0.9,0.01,30,10,2,5,partner3,group1,0.49337500000000006
FlexibleListener,5,5,0.9,0.01,30,10,2,5,partner3,group2,0.506625
FlexibleListener,5,5,0.9,0.01,30,10,2,5,partner4,group2,0.46287500000000004
FlexibleListener,5,5,0.9,0.01,30,10,2,5,partner4,group1,0.537125
FlexibleListener,5,5,0.9,0.01,30,11,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,11,2,5,partner2,group1,0.4777499999999996
FlexibleListener,5,5,0.9,0.01,30,11,2,5,partner2,group2,0.5222500000000004
FlexibleListener,5,5,0.9,0.01,30,11,2,5,partner3,group1,0.4510000000000004
FlexibleListener,5,5,0.9,0.01,30,11,2,5,partner3,group2,0.5489999999999996
FlexibleListener,5,5,0.9,0.01,30,11,2,5,partner4,group1,0.4641249999999999
FlexibleListener,5,5,0.9,0.01,30,11,2,5,partner4,group2,0.5358750000000001
FlexibleListener,5,5,0.9,0.01,30,12,2,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,12,2,5,partner2,group1,0.4668750000000006
FlexibleListener,5,5,0.9,0.01,30,12,2,5,partner2,group2,0.5331249999999994
FlexibleListener,5,5,0.9,0.01,30,12,2,5,partner3,group1,0.5048750000000003
FlexibleListener,5,5,0.9,0.01,30,12,2,5,partner3,group2,0.49512499999999965
FlexibleListener,5,5,0.9,0.01,30,12,2,5,partner4,group2,0.4725000000000002
FlexibleListener,5,5,0.9,0.01,30,12,2,5,partner4,group1,0.5274999999999999
FlexibleListener,5,5,0.9,0.01,30,13,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,13,3,5,partner2,group1,0.47437499999999966
FlexibleListener,5,5,0.9,0.01,30,13,3,5,partner2,group2,0.5256250000000003
FlexibleListener,5,5,0.9,0.01,30,13,3,5,partner3,group1,0.46950000000000025
FlexibleListener,5,5,0.9,0.01,30,13,3,5,partner3,group2,0.5304999999999999
FlexibleListener,5,5,0.9,0.01,30,13,3,5,partner4,group1,0.5111249999999995
FlexibleListener,5,5,0.9,0.01,30,13,3,5,partner4,group2,0.48887500000000045
FlexibleListener,5,5,0.9,0.01,30,14,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,14,3,5,partner2,group1,0.5106249999999996
FlexibleListener,5,5,0.9,0.01,30,14,3,5,partner2,group2,0.4893750000000004
FlexibleListener,5,5,0.9,0.01,30,14,3,5,partner3,group1,0.4378749999999999
FlexibleListener,5,5,0.9,0.01,30,14,3,5,partner3,group2,0.5621250000000001
FlexibleListener,5,5,0.9,0.01,30,14,3,5,partner4,group2,0.526625
FlexibleListener,5,5,0.9,0.01,30,14,3,5,partner4,group1,0.47337500000000005
FlexibleListener,5,5,0.9,0.01,30,15,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,15,3,5,partner2,group2,0.5071249999999998
FlexibleListener,5,5,0.9,0.01,30,15,3,5,partner2,group1,0.4928750000000003
FlexibleListener,5,5,0.9,0.01,30,15,3,5,partner3,group2,0.517875
FlexibleListener,5,5,0.9,0.01,30,15,3,5,partner3,group1,0.482125
FlexibleListener,5,5,0.9,0.01,30,15,3,5,partner4,group2,0.5303750000000003
FlexibleListener,5,5,0.9,0.01,30,15,3,5,partner4,group1,0.4696249999999998
FlexibleListener,5,5,0.9,0.01,30,16,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,16,3,5,partner2,group2,0.546624999999999
FlexibleListener,5,5,0.9,0.01,30,16,3,5,partner2,group1,0.453375000000001
FlexibleListener,5,5,0.9,0.01,30,16,3,5,partner3,group2,0.535125
FlexibleListener,5,5,0.9,0.01,30,16,3,5,partner3,group1,0.46487500000000004
FlexibleListener,5,5,0.9,0.01,30,16,3,5,partner4,group1,0.5145
FlexibleListener,5,5,0.9,0.01,30,16,3,5,partner4,group2,0.48549999999999993
FlexibleListener,5,5,0.9,0.01,30,17,3,5,partner1,group1,1
FlexibleListener,5,5,0.9,0.01,30,17,3,5,partner2,group1,0.48824999999999985
